title,author,avg_rating,rating_count,year_published,genre
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Mythology
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Greek Mythology
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Juvenile fiction
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Greek Gods
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Quests (Expeditions)
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Fiction
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Action & Adventure
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Fantasy & Magic
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,General
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Greek & Roman
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,"Legends, Myths, Fables"
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Gods and goddesses
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,nyt:childrens-middle-grade-hardcover=2016-05-22
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,New York Times bestseller
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Children's fiction
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,Fantasy fiction
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,"Gods, fiction"
The Hidden Oracle,Rick Riordan,4.537037,54.0,2016.0,"Adventure and adventurers, fiction"
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,"Comic books, strips, etc."
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,Humorous stories
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,Dog Man (Fictitious character)
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,Cats
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,Police
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,Dogs
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,"Comic books, strips"
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,Children's fiction
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,Cartoons and comics
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,nyt:graphic-books-and-manga=2021-03-07
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,New York Times bestseller
Dog Man,Dav Pilkey,4.4732823,131.0,2014.0,nyt:graphic-books-and-manga=2021-09-05
No More Mr. Nice Guy,Robert A. Glover,3.5,16.0,2003.0,Psychology
No More Mr. Nice Guy,Robert A. Glover,3.5,16.0,2003.0,Change (Psychology)
No More Mr. Nice Guy,Robert A. Glover,3.5,16.0,2003.0,Men
No More Mr. Nice Guy,Robert A. Glover,3.5,16.0,2003.0,Interpersonal relations
No More Mr. Nice Guy,Robert A. Glover,3.5,16.0,2003.0,Self-actualization (Psychology)
No More Mr. Nice Guy,Robert A. Glover,3.5,16.0,2003.0,Happiness
No More Mr. Nice Guy,Robert A. Glover,3.5,16.0,2003.0,"Men, psychology"
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Caldecott Medal
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Dreams
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Fantasy
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Fantasy fiction
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Fiction
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Imagination
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Juvenile fiction
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Miniature books
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Monsters
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Specimens
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Fantasty
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Monstruos
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Fantasía
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Spanish language materials
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Novela
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,open_syllabus_project
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Kings and rulers
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Conduct of life
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Fairy tales
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Children
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Animals
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Temper tantrums
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Ficción juvenil
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Accelerated Reader 2.9.
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Caldecott Medal books
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Children's fiction
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,"Monsters, fiction"
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Picture books
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Novela juvenil
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Action & Adventure
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Classics
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,People & Places
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Hispanic & Latino
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Spanish language
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Reading materials
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,French Juvenile fiction
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,"Juvenile fiction, French"
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Children's stories
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,German language materials
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,collectionID:caldecott60
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Behavior
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Latin language materials
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,"Dreams, fiction"
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Monstres
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Ouvrages illustrés
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,Littérature de jeunesse anglaise
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,award:Caldecott_award
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,lexile:740
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,lexile_range:701-800
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,lexile_code:AD
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,age:min:1
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,age:max:5
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,"Adventure and adventurers, fiction"
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,"Islands, fiction"
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,"Animals, fiction"
Where the Wild Things Are,Maurice Sendak,4.15,100.0,1600.0,"Behavior, fiction"
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,virginity
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,magical realism
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Self-growth
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,violence
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,passion
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,rebellion
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,food
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Mexican cuisine
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,love at first sight
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Fiction
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,familia
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,mexican cookery
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,mothers and daughters
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,sisters
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Social life and customs
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Cuentos de amor
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Family
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Family life
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Man-woman relationships
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Ficción
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Drama
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Mexican Cooking
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Families
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Love
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Películas cinematográficas
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Novela
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Love stories
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Literature
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Cooking
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Man-woman relationship
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Cocina
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Familias
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Belletristische Darstellung
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Frau
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Kochen
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Alltag
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Manners and customs
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,"Fiction, general"
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,"Fiction, romance, regional"
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,"Mexico, fiction"
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Large type books
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Madre e hija
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Hermanas
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Cocina mexicana
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Teen fiction
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,World literature
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Fiction subjects
Como agua para chocolate,Laura Esquivel,3.857143,21.0,1989.0,Peoples & cultures - fiction
"Boy, the Mole, the Fox and the Horse",Charlie Mackesy,3.9375,16.0,2019.0,Literature
"Boy, the Mole, the Fox and the Horse",Charlie Mackesy,3.9375,16.0,2019.0,"Comics & graphic novels, literary"
"Boy, the Mole, the Fox and the Horse",Charlie Mackesy,3.9375,16.0,2019.0,nyt:advice-how-to-and-miscellaneous=2019-11-10
"Boy, the Mole, the Fox and the Horse",Charlie Mackesy,3.9375,16.0,2019.0,New York Times bestseller
"Boy, the Mole, the Fox and the Horse",Charlie Mackesy,3.9375,16.0,2019.0,Psychology
Little Liar,Leigh Rivers,4.0588236,17.0,2024.0,dark romance
Little Liar,Leigh Rivers,4.0588236,17.0,2024.0,possessive hero
Little Liar,Leigh Rivers,4.0588236,17.0,2024.0,found family
Little Liar,Leigh Rivers,4.0588236,17.0,2024.0,MF romance
Little Liar,Leigh Rivers,4.0588236,17.0,2024.0,somnophilia
Little Liar,Leigh Rivers,4.0588236,17.0,2024.0,primal play
Little Liar,Leigh Rivers,4.0588236,17.0,2024.0,second chances
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Administration of Criminal justice
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Race relations
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Race discrimination
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,African American prisoners
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,New York Times bestseller
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,nyt:paperback_nonfiction=2012-01-14
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Discrimination in criminal justice administration
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Prisoners
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Rassendiskriminierung
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Social conditions
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Strafjustiz
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,African American men
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,African Americans
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Rasdiskriminering
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Umschulungswerkstätten für Siedler und Auswanderer
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Afro-amerikanska fångar
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Criminal Law
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,LAW
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,"United states, race relations"
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,"Criminal justice, administration of"
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,"African americans, social conditions"
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,"Prisoners, united states"
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Racism in criminology
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Mass incarceration
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Racism in criminal justice administration
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,"Legal status, laws"
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Segregation
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,History
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Racisme en criminologie
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Justice pénale
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Administration
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Discrimination dans l'administration de la justice pénale
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Prisonniers noirs américains
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Hommes noirs américains
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Conditions sociales
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Noirs américains
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Ségrégation
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Histoire
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Relations raciales
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,LAW / Criminal Law / General
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,SOCIAL SCIENCE / Criminology
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,POLITICAL SCIENCE / Civil Rights
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Condiciones sociales
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Relaciones raciales
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Presos
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Afronorteamericanos
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Discriminación racial
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,"Justicia penal, Administración de la"
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Discrimination in criminal justice administration -- United States
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,"Criminal justice, Administration of -- United States"
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Race discrimination -- United States
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,African American men -- Social conditions
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,"Justicia penal, Administración de la -- Estados Unidos"
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Presos -- Estados Unidos
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Discriminación racial -- Estados Unidos
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Afronorteamericanos -- Condiciones sociales
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,United States -- Race relations
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Estados Unidos -- Relaciones raciales
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,"Criminal justice, administration of--united states"
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Race discrimination--united states
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,African americans--united states
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,racial caste system
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,racial justice
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,SWAT
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Supreme Court rulings
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,death penalty
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Fourth Amendment rights
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,forfeiture laws
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Byrne grant
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,HUD
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,President Nixon
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Ronald Reagan
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,President Bill Clinton
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,President Obama
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,NYPD
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Amadou Diallo
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Whren
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Mcklesky v Kemp
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,all-white jury
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,crack-cocaine sentencing disparity & Clary
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Armstrong
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Lyons
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Brignoni-Ponce
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Bacon's Rebellion
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,deindustrialization
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,One-Strike You're Out
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,consent search
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,bright-line rule
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,corporate media perpetuated racist stereotypes
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,drug crime
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,drug war/ War on Drugs
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Alberta Spruill
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Emma Faye Stewart
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,state and federal prisons
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,discriminatory voting laws
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,disenfranchisement of formerly incarcerated people/returning citizens
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,violent crime does not drive mass incarceration
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Jim Crow
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,civil rights
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,caste systems
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Sentencing
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,POLITICAL SCIENCE
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,SOCIAL SCIENCE
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Criminology
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Crime
The New Jim Crow,Michelle Alexander,3.85,20.0,2000.0,Social Discrimination
Convince them in 90 seconds or less,Nicholas Boothman,4.4074073,27.0,2010.0,Success in business
Convince them in 90 seconds or less,Nicholas Boothman,4.4074073,27.0,2010.0,Nonverbal communication
Convince them in 90 seconds or less,Nicholas Boothman,4.4074073,27.0,2010.0,Interpersonal communication
