title,author,avg_rating,rating_count,year_published,genre
The Art of Seduction,Robert Greene,2.0,3,2001,Nonfiction
The Art of Seduction,Robert Greene,2.0,3,2001,Control (psychology)
The Art of Seduction,Robert Greene,2.0,3,2001,Persuasion (psychology)
The Art of Seduction,Robert Greene,2.0,3,2001,Cortejo amoroso
The Art of Seduction,Robert Greene,2.0,3,2001,Excitación sexual
The Art of Seduction,Robert Greene,2.0,3,2001,Estupro
The Art of Seduction,Robert Greene,2.0,3,2001,Educación sexual
The Art of Seduction,Robert Greene,2.0,3,2001,Excitation sexuelle
The Art of Seduction,Robert Greene,2.0,3,2001,Éducation sexuelle
The Art of Seduction,Robert Greene,2.0,3,2001,Séduction
The Silent Patient,Alex Michaelides,4.0923915,184,2018,"Fiction, psychological"
The Silent Patient,Alex Michaelides,4.0923915,184,2018,"Fiction, thrillers"
The Silent Patient,Alex Michaelides,4.0923915,184,2018,"London (england), fiction"
The Silent Patient,Alex Michaelides,4.0923915,184,2018,"Artists, fiction"
The Silent Patient,Alex Michaelides,4.0923915,184,2018,"Marriage, fiction"
The Silent Patient,Alex Michaelides,4.0923915,184,2018,New York Times bestseller
The Silent Patient,Alex Michaelides,4.0923915,184,2018,"Fiction, thrillers, general"
The Silent Patient,Alex Michaelides,4.0923915,184,2018,Family violence
The Silent Patient,Alex Michaelides,4.0923915,184,2018,Fiction
The Silent Patient,Alex Michaelides,4.0923915,184,2018,Marriage
The Silent Patient,Alex Michaelides,4.0923915,184,2018,Artists
The Silent Patient,Alex Michaelides,4.0923915,184,2018,Psychotherapy patients
The Silent Patient,Alex Michaelides,4.0923915,184,2018,FICTION / Thrillers / Psychological
The Silent Patient,Alex Michaelides,4.0923915,184,2018,FICTION / Thrillers / Suspense
The Silent Patient,Alex Michaelides,4.0923915,184,2018,FICTION / Thrillers / General
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,"Man-woman relationships, fiction"
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,FICTION / Contemporary Women
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Sexual dominance and submission
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,FICTION / Romance / Contemporary
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Dominance (Psychology)
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,College students
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Businessmen
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Adultery
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Contemporary Women
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Contemporary
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Romance
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,"Fiction, erotica"
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,nyt:trade-fiction-paperback=2012-03-25
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,New York Times bestseller
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Sexual attraction
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,"Fiction, erotica, general"
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Large type books
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Businesspeople
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Erotic stories
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Love stories
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Domination et soumission (Sexualite)
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,"Romans, nouvelles"
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Vietnamese language materials
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Gens d'affaires
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Relations entre hommes et femmes
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Domination et soumission (Sexualité)
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,English literature
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,erotic
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,novel
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Relaciones hombre-mujer
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Ficción
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Adulterio
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Novela
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Erotic fiction
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,NOVELA INGLESA
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,LITERATURA INGLESA
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,NOVELA EROTICA
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Translations into Hindi
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Histoires érotiques
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Étudiants
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Women college students
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Authors
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Self-realization
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Dating violence
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Fiction
50 Fifty Shades of Grey,E. L. James,3.9471948,303,2000,Man-woman relationships
Powerless,Lauren Roberts,4.0434785,46,2023,"Fiction, fantasy, general"
Powerless,Lauren Roberts,4.0434785,46,2023,"Fiction, romance, general"
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,Cold cases (Criminal investigation)--Fiction.
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,Murder--Fiction.
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,Mystery and detective stories.
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,Children's fiction
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,"Murder, fiction"
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,Mystery and detective stories
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,"Criminals, fiction"
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,"Young adult fiction, law & crime"
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,"Young adult fiction, social themes, prejudice & racism"
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,"Young adult fiction, thrillers & suspense"
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,nyt:young-adult-hardcover=2020-02-23
A Good Girl's Guide to Murder,Holly Jackson,4.028777,139,2019,New York Times bestseller
